p_removed,T,E,E_err,M,M_err,M2,M2_err,M4,M4_err,Cv,Cv_err,chi,chi_err,mean_degree,mean_degree_err,n_realizations
0.4,2.444,-1.0218941666666665,0.00117184756890454,0.5011648333333333,0.0013296702304395577,0.252012,0.0012982800510325555,0.06434208333333334,0.0006280067850715943,1.1972245833333333,0.04570266012738281,4.674671666666667,0.3431935199357852,3.600115740740741,0.0,12
0.4,2.472,-0.9890795,0.0016337505489090506,0.4636226666666667,0.0030816986936402203,0.21613483333333336,0.0027870715266107627,0.04770883333333333,0.0011675520871732557,1.1992995833333333,0.044670068837153534,6.0639269166666665,0.4196502598837596,3.600115740740741,0.0,12
0.4,2.5,-0.9518060833333334,0.001061391963830436,0.41419758333333334,0.0022533462472453603,0.17349408333333335,0.001821940334561486,0.0313625,0.0006241455189199702,1.3498461666666666,0.059394246505338116,10.388277666666667,0.914566710416496,3.600115740740741,0.0,12
0.4,2.528,-0.9088392500000001,0.0022640262811844565,0.33457374999999995,0.007995821187122647,0.1178845,0.004155567055532891,0.015754416666666667,0.0008637797090302152,1.4615630833333333,0.1263583649741731,32.70215558333333,11.4188783095663,3.600115740740741,0.0,12
0.4,2.556,-0.8703995833333332,0.002147230765774812,0.24990216666666668,0.00956699127669634,0.07006858333333334,0.004383320260595207,0.0064875,0.0006182008781598227,1.2524469999999999,0.056895784765044796,37.2756265,3.896917131285159,3.600115740740741,0.0,12
0.4,2.584,-0.8348391666666667,0.0026154996881450512,0.15150166666666667,0.01154174483181058,0.030085416666666667,0.003873892169026841,0.0016714166666666665,0.00034935868644264353,0.8228401666666666,0.05245564746538381,98.1402345,17.168039178992952,3.600115740740741,0.0,12
0.4,2.612,-0.8129435833333334,0.001143209937627337,0.10286983333333333,0.0057366909634035505,0.015329583333333334,0.0012887938186321522,0.00054125,6.020975016682527e-05,0.6848415,0.01968522451958229,58.50001841666667,7.168009154732524,3.600115740740741,0.0,12
0.4,2.64,-0.7954178333333334,0.0010914474808873548,0.08119766666666667,0.005538431551486852,0.009693666666666666,0.001201432625466511,0.0002285,4.77326043198097e-05,0.5565139166666667,0.015364789118580819,47.330815,6.542709357166379,3.600115740740741,0.0,12
0.4,2.668,-0.77969125,0.0006195408750303182,0.058791,0.0027237815318658246,0.005403666666666667,0.0004751270856042071,8.558333333333333e-05,1.4657947649412906e-05,0.50154975,0.013182508116603542,24.489476,2.1629730700797944,3.600115740740741,0.0,12
0.4,2.696,-0.7666605,0.00064393389106383,0.054082500000000006,0.0025169425521068337,0.0045400833333333335,0.0003724331231065098,5.916666666666667e-05,8.844475534182197e-06,0.4833988333333334,0.005287900995373183,21.71565425,1.7260222078638674,3.600115740740741,0.0,12
0.4,2.724,-0.754092,0.0005619183592162194,0.04808408333333333,0.0015562404311904115,0.003652833333333333,0.00023129244355240931,4.0583333333333335e-05,6.1280012230660486e-06,0.43249775,0.005031699988534808,17.858989666666666,1.1661232867601101,3.600115740740741,0.0,12
0.4,2.752,-0.74195075,0.0005650635540147291,0.042424666666666666,0.0014439446514896812,0.0028423333333333334,0.00018646639689691324,2.4250000000000003e-05,3.2732270241330884e-06,0.40685808333333334,0.00593411269624979,13.709874416666667,0.8219643316357843,3.600115740740741,0.0,12
0.4,2.78,-0.7305858333333334,0.0005036249030074782,0.04052558333333333,0.0009164135914426457,0.002461416666666667,0.00010254950455189135,1.5916666666666666e-05,1.2026380934588692e-06,0.38410541666666664,0.004100689802390485,11.688985416666666,0.4729659162665002,3.600115740740741,0.0,12
0.4,2.808,-0.7203334166666666,0.00046975460160846044,0.035500583333333335,0.0006971811583444471,0.0019958333333333334,7.281845767233592e-05,1.2e-05,7.487363091276265e-07,0.3711075,0.0068982806679811475,9.579007416666666,0.3474935278754049,3.600115740740741,0.0,12
0.4,2.836,-0.7099593333333334,0.0004508935292809986,0.033396,0.0006963864631514647,0.0017748333333333333,7.71594014513023e-05,9.75e-06,9.856931110091565e-07,0.35216358333333336,0.005132854372271285,8.474859,0.3702646077916932,3.600115740740741,0.0,12
0.4,2.864,-0.70034575,0.00042891037286890926,0.03202475,0.0009729949790038317,0.0016245833333333331,9.44526062278449e-05,8.083333333333333e-06,9.727992515613814e-07,0.3427119166666666,0.004664337905625354,7.67896375,0.4459661022189359,3.600115740740741,0.0,12
0.4,2.892,-0.6910653333333333,0.00036756319459407057,0.03147883333333334,0.0006813691411897492,0.0015565,6.276996241689318e-05,7.083333333333334e-06,5.429762723390704e-07,0.32326099999999997,0.0026908504682394076,7.35594525,0.289410286306407,3.600115740740741,0.0,12
0.4,2.92,-0.6820651666666667,0.0003496514245457473,0.028721833333333335,0.0004260048874618859,0.0012784166666666666,3.817711085099674e-05,4.666666666666666e-06,3.333333333333334e-07,0.31165,0.0032606196009068882,5.986419000000001,0.16719028221202442,3.600115740740741,0.0,12
0.4,2.948,-0.6733538333333334,0.0003048009741427722,0.026735333333333333,0.00041968470007226576,0.0011229166666666668,3.413286391426742e-05,3.6666666666666666e-06,2.562353715952692e-07,0.30314966666666665,0.002985371496940954,5.1579545,0.15117372498790818,3.600115740740741,0.0,12
0.4,2.976,-0.6650248333333334,0.00042451424706315365,0.025962166666666665,0.0004495744255864808,0.0010571666666666665,3.5020088030394294e-05,3.416666666666667e-06,2.2890825651118378e-07,0.29524275,0.003520317638313509,4.880463583333333,0.16072313671226104,3.600115740740741,0.0,12
0.4,3.004,-0.6571319166666667,0.0003812407069574447,0.025159166666666666,0.0003749886833309275,0.00099775,2.602042466986271e-05,3.083333333333333e-06,1.486470975026408e-07,0.2886250833333333,0.002487576222247249,4.5620905,0.12356014639722854,3.600115740740741,0.0,12
0.4,3.032,-0.6491074166666667,0.00038491137229263806,0.02459475,0.0003581510203937591,0.0009544999999999999,3.123723981908696e-05,2.7500000000000004e-06,2.7866021451135645e-07,0.27756966666666666,0.002621435239934742,4.308077,0.1416793825844648,3.600115740740741,0.0,12
0.4,3.06,-0.6413879166666666,0.0003025636286282402,0.02373241666666667,0.00040356041300460135,0.0008841666666666667,2.8819141716798744e-05,2.4166666666666667e-06,1.4864709750264081e-07,0.26558258333333334,0.004332288686655149,3.9788376666666667,0.12776035305307934,3.600115740740741,0.0,12
0.4,3.088,-0.6340031666666667,0.0002829730374063732,0.022871666666666665,0.0002638997839324541,0.0008156666666666667,1.5907085010628242e-05,2e-06,1.2769502141415502e-22,0.26010475,0.0029390212376278054,3.6208507500000002,0.06853958777907945,3.600115740740741,0.0,12
0.4,3.116,-0.6269975,0.00028707050923549655,0.02223825,0.00033781800113957724,0.0007785,2.1829053478279267e-05,1.8333333333333333e-06,1.1236664374387368e-07,0.25267066666666665,0.0025670866234553166,3.4311054166666666,0.09278572255793374,3.600115740740741,0.0,12
0.4,3.144,-0.6198745833333333,0.00021417213617588632,0.02142266666666667,0.00021112484936691375,0.0007180833333333333,1.571597254163079e-05,1.4166666666666667e-06,1.486470975026408e-07,0.24486191666666668,0.002856055654374376,3.1294115833333334,0.07031791606237651,3.600115740740741,0.0,12
0.4,3.172,-0.6130298333333334,0.0002798137051610564,0.020783,0.00022089730920072599,0.0006752500000000001,1.4039514042353978e-05,1.2499999999999999e-06,1.305582419667734e-07,0.23533133333333334,0.00158385065551961,2.9235073333333332,0.06144834260165117,3.600115740740741,0.0,12
0.4,3.2,-0.6068796666666666,0.0003184581541735025,0.020953166666666665,0.00014901941267343448,0.0006883333333333333,1.0007068209091718e-05,1.3333333333333332e-06,1.4213381090374031e-07,0.23159933333333335,0.002821353007500001,2.943289416666667,0.04206754878501564,3.600115740740741,0.0,12
0.5,1.3,-1.3550277499999999,0.0002196966960552014,0.8653585833333333,0.0002929591309363632,0.7488805833333334,0.0005069472427624452,0.5609275,0.0007590816970045222,0.3756755,0.00420595480007846,0.3638476666666666,0.005999528392239921,3.0,0.0,12
0.5,1.328,-1.3376675,0.00640387699745122,0.80411825,0.053255995761769884,0.6778715833333333,0.05725846329403911,0.49568075,0.04485125080704483,0.3936185833333334,0.003904671686152554,0.6975268333333333,0.3107147066851957,3.0,0.0,12
0.5,1.356,-1.3328111666666667,0.0002811706274082957,0.8494574166666666,0.00034372018787162326,0.7216199166666666,0.0005838677005905804,0.5208566666666666,0.0008426020155243289,0.40669991666666666,0.007402770773714162,0.41575908333333333,0.008198690169276612,3.0,0.0,12
0.5,1.384,-1.31413925,0.006745044138190369,0.7766781666666667,0.06428626615863366,0.6488751666666667,0.05839379942693082,0.4586665833333334,0.041699113487135495,0.42611466666666664,0.0039921729716225415,2.7278218333333335,2.2795632988325716,3.0,0.0,12
0.5,1.412,-1.3019610000000001,0.006591152403032416,0.7649738333333334,0.06698739680589781,0.6346175,0.05759383047142474,0.43935075,0.039948374586178746,0.45018050000000004,0.0043075647245352676,0.8356754999999999,0.3577478044961855,3.0,0.0,12
0.5,1.44,-1.2954978333333333,0.00025182891117790765,0.8224986666666667,0.0003607481563684407,0.67656025,0.0005935266980413575,0.45788625,0.0008032467933237257,0.4833538333333333,0.005031411695437957,0.5271045833333333,0.0071839131233973185,3.0,0.0,12
0.5,1.468,-1.2679473333333333,0.009516053727010658,0.7069635833333333,0.0721439222488377,0.5577143333333333,0.06953318669574735,0.3645549166666667,0.04861138948823251,0.5066545,0.006294569259217895,6.2598725,4.671191113982347,3.0,0.0,12
0.5,1.496,-1.2609051666666666,0.0068046126621816826,0.7390883333333332,0.06308752279179339,0.5901561666666667,0.05340155714572735,0.37981016666666667,0.03454084838271167,0.5146705833333333,0.008065179385611704,1.4115869166666668,0.8013058522632165,3.0,0.0,12
0.5,1.524,-1.25303475,0.00045933431947270674,0.7910237499999999,0.0005013564347061012,0.6257936666666667,0.0007925184763483681,0.3918065,0.0009905459200344852,0.5455475833333333,0.005299586614036206,0.65899225,0.008221043794899255,3.0,0.0,12
0.5,1.552,-1.2375704166666666,0.00043205989095112363,0.7793856666666666,0.0004931970890900193,0.6075238333333334,0.0007680460335135977,0.36928425,0.000931512090432116,0.55400625,0.0072257060587425275,0.7064290833333334,0.01376993904305203,3.0,0.0,12
0.5,1.58,-1.2175196666666668,0.004233087660492528,0.7421876666666667,0.02513990374892176,0.56211675,0.026773882831042248,0.3283588333333333,0.01866761725873677,1.1052443333333333,0.5178935085939459,37.815953916666665,37.02081663892236,3.0,0.0,12
0.5,1.608,-1.2047655,0.0004074593026712399,0.7538378333333333,0.00045613899784334693,0.5683745833333333,0.0006868671903996272,0.3232836666666667,0.0007791913964638164,0.600244,0.008033720091909571,0.8660694166666666,0.021254093745233814,3.0,0.0,12
0.5,1.636,-1.1802111666666668,0.007212451353581371,0.6894876666666666,0.05054383543734262,0.50451425,0.043253703260289364,0.2754626666666667,0.024852469095472472,0.6241679166666666,0.009009107700962983,8.915369666666667,7.963223665690848,3.0,0.0,12
0.5,1.664,-1.1628290833333332,0.0063806797520212155,0.67004275,0.05521681652443215,0.48294016666666667,0.04320075509560925,0.25402874999999997,0.023088501932493205,0.6626345833333334,0.0086379929859387,4.7135325833333335,3.6049439348885888,3.0,0.0,12
0.5,1.692,-1.1474910833333334,0.002916788337180825,0.6921563333333333,0.017370116664239568,0.48766116666666665,0.01592727908948809,0.24477000000000002,0.009155812603990645,1.2846058333333332,0.59273193606326,42.99140058333334,41.78562089386391,3.0,0.0,12
0.5,1.72,-1.13036725,0.0005927322856905998,0.6922761666666667,0.000801169333228037,0.47942216666666665,0.0011060128967502025,0.23018175,0.0010550386760467814,0.7103106666666666,0.014910417697507386,1.3571699166666666,0.03901436930671677,3.0,0.0,12
0.5,1.748,-1.1100576666666666,0.000662087439676808,0.6742271666666667,0.0008611537612442128,0.45479258333333333,0.0011590843529473915,0.20721725000000002,0.0010512674970618988,0.7561240833333334,0.009473426527588164,1.5976844166666666,0.04128627821327462,3.0,0.0,12
0.5,1.776,-1.0887342500000001,0.0005508100800804057,0.6546690000000001,0.0007670768303347221,0.42883150000000003,0.0010024284037004625,0.18430525,0.0008572964739914548,0.7856266666666666,0.00922685809268931,1.8153447500000002,0.03917808309291341,3.0,0.0,12
0.5,1.804,-1.0673260833333333,0.0005249643632686137,0.6346055,0.0007295314343031211,0.40299308333333334,0.0009218020761261639,0.16283508333333332,0.0007376415781756998,0.8124639166666666,0.01851206273170827,2.0166834166666665,0.07054237143242333,3.0,0.0,12
0.5,1.832,-1.0429333333333333,0.0006029172682244448,0.60914925,0.0009132172824274838,0.3714051666666667,0.0011065182140754895,0.13844416666666667,0.0008148900728368714,0.8574588333333333,0.013818648192795943,2.511984,0.10225290341317571,3.0,0.0,12
0.5,1.86,-1.0202188333333333,0.000665205537082831,0.5858875833333334,0.0009248535220495624,0.34366766666666665,0.001080512563087489,0.11865716666666666,0.000741406421824921,0.8946133333333334,0.021552252642699495,2.927259083333333,0.12409588607064485,3.0,0.0,12
0.5,1.888,-0.9946884166666666,0.0005823702542241066,0.5568325833333333,0.0010775314623708194,0.31054383333333335,0.0011953231136222545,0.09702933333333334,0.0007397880668396754,0.9056841666666666,0.02568927133886279,3.43243625,0.13547283216650496,3.0,0.0,12
0.5,1.916,-0.9680338333333333,0.0006494221421285748,0.52327025,0.0015573871481319834,0.2744230833333333,0.0016218918268039737,0.07597066666666667,0.0008845793927173538,0.9147635,0.02087329025642071,4.219723666666667,0.19721785744566742,3.0,0.0,12
0.5,1.944,-0.9414489166666667,0.0010053558276937468,0.48838408333333333,0.00286209060975707,0.23943716666666667,0.0026819662162960844,0.05816983333333334,0.001208004620910621,0.9663981666666667,0.03217356177069343,5.8905674999999995,0.691385908829784,3.0,0.0,12
0.5,1.972,-0.9131741666666667,0.0008888650052031251,0.44584025,0.0022967926257131486,0.199912,0.00201233406995233,0.04085283333333333,0.0007913571372565411,0.9886326666666667,0.025535522959064878,7.573428,0.5781107342892358,3.0,0.0,12
0.5,2.0,-0.88220775,0.0012976127155163416,0.38800966666666664,0.004145225273209719,0.15290341666666665,0.0029815972774884024,0.024617833333333335,0.0008567273162707282,1.0817940833333333,0.05468570440992761,14.949301666666665,2.0498417175478614,3.0,0.0,12
0.5,2.028,-0.84894225,0.0022418947483100094,0.30009075,0.01707677405492929,0.09726966666666666,0.007937332040058639,0.011302,0.0011616729315947758,1.0112750833333333,0.049249112967624645,30.084897499999997,8.770662718293945,3.0,0.0,12
0.5,2.056,-0.8156785000000001,0.0013705652588577768,0.18380883333333334,0.012514214015944776,0.04277458333333334,0.004539752845792802,0.0031135,0.0004785830648905162,0.9567118333333333,0.05282573819886524,118.27563725,28.24032589423072,3.0,0.0,12
0.5,2.084,-0.7921569166666668,0.0014120569375288084,0.11184075,0.008899260642701865,0.018006083333333336,0.002543366301441474,0.0007581666666666666,0.0001879741210965494,0.6647735833333334,0.03422150510089497,90.71342233333333,18.607847165112958,3.0,0.0,12
0.5,2.112,-0.7758770833333334,0.0010489730436662257,0.09410691666666667,0.008909332407444365,0.013358416666666666,0.002157466104436621,0.00043699999999999994,0.00010817151084077434,0.592233,0.02833796504824857,57.46476191666667,8.980311349692094,3.0,0.0,12
0.5,2.14,-0.7609686666666667,0.0006774307784533847,0.07181975,0.004215121591626625,0.007802833333333333,0.0007565353927643112,0.00015391666666666668,2.4655953345055138e-05,0.5195849166666667,0.014026247166207737,35.769387333333334,2.404904751635673,3.0,0.0,12
0.5,2.168,-0.7466761666666667,0.00047380922246504877,0.05987633333333333,0.003087822863338106,0.0052443333333333335,0.0005264707153692541,6.858333333333332e-05,1.2968761028959654e-05,0.4739528333333333,0.007777088614363126,31.33090891666667,2.8069306187976353,3.0,0.0,12
0.5,2.196,-0.7334873333333333,0.0005870834091446716,0.046496583333333334,0.001298193952091703,0.0032349166666666668,0.0001681629106557151,2.7333333333333335e-05,2.70894515233953e-06,0.44566191666666666,0.006067491082584917,19.345169083333335,1.029880117374888,3.0,0.0,12
0.5,2.224,-0.7212465833333334,0.0004384327711556618,0.040933500000000005,0.0018031212227522016,0.002626166666666667,0.00021709943376576121,1.975e-05,3.022955106474057e-06,0.4122383333333333,0.004438953043935317,15.102962083333333,1.1780664274606185,3.0,0.0,12
0.5,2.252,-0.7101588333333333,0.0004659888936336338,0.03995033333333333,0.0014221901288598026,0.0024593333333333333,0.00017224398363655525,1.6916666666666667e-05,2.4570810883541218e-06,0.39639416666666666,0.005259429587738944,14.456423916666665,1.0970935289595694,3.0,0.0,12
0.5,2.28,-0.6994264166666667,0.0004683556738713368,0.038123333333333335,0.001057603747567437,0.00227575,0.0001153159773024195,1.4916666666666667e-05,1.509858177833838e-06,0.38691458333333334,0.006480179690805362,12.855584666666665,0.7981614051055499,3.0,0.0,12
0.5,2.308,-0.68872425,0.00038743097381301094,0.03510133333333333,0.0005691781865820297,0.00189875,6.684164064595083e-05,1.05e-05,8.833476270999036e-07,0.36914725,0.004953567262398489,10.983495666666668,0.4298238046206794,3.0,0.0,12
0.5,2.336,-0.6785254166666667,0.00042645601674401196,0.03113508333333333,0.0009990801940871275,0.0015255833333333334,0.00010231668443680834,7e-06,9.84731927834662e-07,0.35427433333333336,0.0025493151674974074,8.702722333333334,0.6051300142814332,3.0,0.0,12
0.5,2.364,-0.6692745000000001,0.00038474234786727636,0.029531416666666668,0.00048045868958630555,0.001354,4.67279359698243e-05,5.333333333333333e-06,3.956837835515332e-07,0.33384025,0.0026849044763917543,7.78483025,0.2980759633859404,3.0,0.0,12
0.5,2.392,-0.6600319166666667,0.00035181336431136545,0.02905458333333333,0.0007952731230701678,0.0013317499999999998,7.236755143018177e-05,5.25e-06,5.78988145584409e-07,0.3249218333333333,0.004342796801380514,7.4690978333333335,0.37132561466572206,3.0,0.0,12
0.5,2.42,-0.6510003333333333,0.00038916574200137,0.026636499999999997,0.00046026903364590287,0.001114,3.477786652455841e-05,3.5e-06,2.3028309323591918e-07,0.31066541666666664,0.002125916998074483,6.23619075,0.21341755116963632,3.0,0.0,12
0.5,2.448,-0.6423454166666667,0.00030775788541539034,0.025263583333333336,0.00038962791998951206,0.0010065833333333333,2.8222723042959485e-05,3e-06,1.7407765595569785e-07,0.29756299999999997,0.002804941516162308,5.592251916666666,0.15772833798109867,3.0,0.0,12
0.5,2.476,-0.6337701666666667,0.0002710441044657776,0.025175166666666665,0.0004260965503287022,0.0009945833333333332,2.9807325297888464e-05,3e-06,1.7407765595569785e-07,0.29462958333333333,0.0029484594191439032,5.50821375,0.16133557763476822,3.0,0.0,12
0.5,2.504,-0.6258795833333334,0.0003160014494197038,0.023111499999999997,0.00045834050958569304,0.0008511666666666667,3.1158157969957206e-05,2.1666666666666665e-06,1.666666666666667e-07,0.28425908333333333,0.0027636582158829205,4.6397916666666665,0.15613868443476847,3.0,0.0,12
0.5,2.532,-0.6178276666666667,0.00023239537669908971,0.022579666666666665,0.00043551034732399016,0.0008058333333333333,3.1692373935326545e-05,2.083333333333333e-06,1.9299604852813632e-07,0.2798805833333333,0.0020492656573068264,4.376924166666667,0.17070837489458152,3.0,0.0,12
0.5,2.56,-0.6102879166666667,0.00031129332991163596,0.021727,0.0003545506973194342,0.000755,2.5277250521751654e-05,1.6666666666666665e-06,1.8802535827258877e-07,0.2727333333333333,0.0024949518162995787,4.0158485,0.12682013381297513,3.0,0.0,12
0.5,2.588,-0.6028278333333333,0.0002797347995527376,0.020672,0.00034348360200813784,0.0006701666666666667,2.1129411260184708e-05,1.1666666666666666e-06,1.1236664374387367e-07,0.2600244166666667,0.0023436788856551266,3.542472,0.11455200546754463,3.0,0.0,12
0.5,2.616,-0.5955325,0.0002331324405750602,0.020315166666666665,0.00025643413807782526,0.0006505833333333333,1.717973539030238e-05,1.1666666666666666e-06,1.1236664374387367e-07,0.25639508333333333,0.0026766249736129804,3.4105741666666667,0.08733898475019301,3.0,0.0,12
0.5,2.644,-0.5886601666666667,0.000277226027281021,0.019893583333333333,0.000267157723767603,0.0006215833333333334,1.6583790156643807e-05,1.0833333333333333e-06,8.333333333333333e-08,0.24785758333333333,0.0022925681856233466,3.2222198333333334,0.08786043972712024,3.0,0.0,12
0.5,2.672,-0.5818108333333333,0.0002585426766639626,0.019142833333333335,0.000255409054956036,0.0005771666666666667,1.3972284976865713e-05,1e-06,6.384751070707751e-23,0.23755800000000002,0.001727405323459191,2.9694033333333336,0.07118739899562725,3.0,0.0,12
0.5,2.7,-0.574976,0.00022527104886013984,0.018894833333333333,0.00022389661552699825,0.00056425,1.4447986648035707e-05,1e-06,6.384751070707751e-23,0.23641325000000002,0.0017822198964969772,2.8622225,0.07848355129478346,3.0,0.0,12
